13.643787, -0.111596, 0.080526, 0.163261 
13.653804, -0.112188, 0.080524, 0.162575 
13.663787, -0.111101, 0.080217, 0.162347 
13.673803, -0.110931, 0.080215, 0.161814 
13.683787, -0.111523, 0.080214, 0.161128 
13.693802, -0.111963, 0.080212, 0.159831 
13.703790, -0.111487, 0.080363, 0.160367 
13.713803, -0.111011, 0.080056, 0.161055 
13.723788, -0.111756, 0.078375, 0.161743 
13.733803, -0.112501, 0.078526, 0.161973 
13.743790, -0.111567, 0.077760, 0.161287 
13.753801, -0.111854, 0.078980, 0.161364 
13.763788, -0.113363, 0.079436, 0.160679 
13.773803, -0.114261, 0.078824, 0.160603 
13.783786, -0.114701, 0.079127, 0.160986 
13.793803, -0.114072, 0.079736, 0.160758 
13.803786, -0.113596, 0.079887, 0.160836 
13.813802, -0.112967, 0.077748, 0.162135 
13.823786, -0.114323, 0.076220, 0.161449 
13.833804, -0.114457, 0.076218, 0.161373 
13.843786, -0.114592, 0.076674, 0.161298 
13.853800, -0.114879, 0.076367, 0.161376 
13.863786, -0.113945, 0.074075, 0.162522 
13.873803, -0.113774, 0.073005, 0.162752 
13.883787, -0.114061, 0.074072, 0.161913 
13.893804, -0.112669, 0.073917, 0.163518 
13.903788, -0.112346, 0.073000, 0.163748 
13.913801, -0.112633, 0.073150, 0.163520 
13.923785, -0.113226, 0.074065, 0.164055 
13.933803, -0.112292, 0.074063, 0.162759 
13.943788, -0.111663, 0.073909, 0.162989 
13.953801, -0.111339, 0.073143, 0.163219 
13.963787, -0.111474, 0.072073, 0.163907 
13.973803, -0.111303, 0.072529, 0.164748 
13.983787, -0.111743, 0.071306, 0.165131 
13.993802, -0.110961, 0.072068, 0.166430 
14.003787, -0.111554, 0.072219, 0.166354 
14.015796, -0.112299, 0.071606, 0.166126 
14.023788, -0.113045, 0.072215, 0.165746 
14.033803, -0.112568, 0.072671, 0.165060 
14.043786, -0.112092, 0.072822, 0.164985 
14.053802, -0.112532, 0.072973, 0.164604 
14.063787, -0.112667, 0.073429, 0.165445 
14.073801, -0.112496, 0.074496, 0.164454 
14.083787, -0.112325, 0.075258, 0.164684 
14.093804, -0.112154, 0.072508, 0.163845 
14.103787, -0.112136, 0.072354, 0.163923 
14.113803, -0.112118, 0.072810, 0.164916 
14.123786, -0.111947, 0.072656, 0.163925 
14.133804, -0.111471, 0.072654, 0.163086 
14.143789, -0.110537, 0.072347, 0.162095 
14.153803, -0.110824, 0.072192, 0.162936 
14.163789, -0.110806, 0.072801, 0.162861 
14.173802, -0.111399, 0.071883, 0.163396 
14.183787, -0.110770, 0.071271, 0.163626 
14.193803, -0.109988, 0.072338, 0.164162 
14.203785, -0.109970, 0.070962, 0.163934 
14.213801, -0.110410, 0.071418, 0.165080 
14.223786, -0.110239, 0.072333, 0.165158 
14.233801, -0.109916, 0.072026, 0.165998 
14.243786, -0.109745, 0.072024, 0.165923 
14.253803, -0.109727, 0.071869, 0.165695 
14.263788, -0.108488, 0.072631, 0.165773 
14.273802, -0.107706, 0.073087, 0.165392 
14.283788, -0.107383, 0.072627, 0.165928 
14.293801, -0.107059, 0.072473, 0.166310 
14.303788, -0.107194, 0.072929, 0.167457 
14.313801, -0.106870, 0.072164, 0.167534 
14.323787, -0.108226, 0.072010, 0.167917 
14.333802, -0.108819, 0.071245, 0.167994 
14.343788, -0.110327, 0.071243, 0.167766 
14.353805, -0.109088, 0.070936, 0.167691 
14.363788, -0.108612, 0.071697, 0.167463 
14.373803, -0.109510, 0.072001, 0.168151 
14.383788, -0.109339, 0.070472, 0.168382 
14.393804, -0.108863, 0.070929, 0.168917 
14.403788, -0.108081, 0.071538, 0.168689 
14.413804, -0.108216, 0.071383, 0.167393 
14.423787, -0.108656, 0.070313, 0.167775 
14.433802, -0.109248, 0.070006, 0.168616 
14.443786, -0.108467, 0.069699, 0.168388 
14.453803, -0.107685, 0.069086, 0.168160 
14.463788, -0.107820, 0.070306, 0.168238 
14.473801, -0.108260, 0.070609, 0.168468 
14.483788, -0.108394, 0.070608, 0.167782 
14.493804, -0.109140, 0.070759, 0.168470 
14.503789, -0.108053, 0.070757, 0.167937 
14.513802, -0.108035, 0.071060, 0.168320 
14.523788, -0.108780, 0.072280, 0.167786 
14.533803, -0.109067, 0.072736, 0.167864 
14.543788, -0.108438, 0.072734, 0.168705 
14.553801, -0.106893, 0.072885, 0.168935 
14.563787, -0.105196, 0.073342, 0.169623 
14.573801, -0.105788, 0.073493, 0.170158 
14.583787, -0.105007, 0.073643, 0.170236 
14.593802, -0.105142, 0.074252, 0.170008 
14.603787, -0.104360, 0.074098, 0.170086 
14.613802, -0.104189, 0.074554, 0.170010 
14.623786, -0.104171, 0.074094, 0.170393 
14.633803, -0.104916, 0.073482, 0.170013 
14.643786, -0.105814, 0.074549, 0.170243 
14.653802, -0.105796, 0.074242, 0.169709 
14.663787, -0.106541, 0.074393, 0.168413 
14.673803, -0.106676, 0.075002, 0.168796 
14.683786, -0.106658, 0.075153, 0.169636 
14.693803, -0.105571, 0.076678, 0.169867 
14.703788, -0.104790, 0.076829, 0.171165 
14.713803, -0.105229, 0.076674, 0.171548 
14.723787, -0.106585, 0.076062, 0.171626 
14.733803, -0.107483, 0.077434, 0.170329 
14.743786, -0.106244, 0.077432, 0.170559 
14.753802, -0.106531, 0.077583, 0.170942 
14.763786, -0.106666, 0.075597, 0.171477 
14.773803, -0.107258, 0.075137, 0.170181 
14.783788, -0.107545, 0.075898, 0.170716 
14.793805, -0.107680, 0.075439, 0.170336 
14.803787, -0.106746, 0.077116, 0.170108 
14.813802, -0.106422, 0.077115, 0.169117 
14.823786, -0.106404, 0.078029, 0.169805 
14.833801, -0.105928, 0.076806, 0.168356 
14.843789, -0.105605, 0.076804, 0.168586 
14.853802, -0.106655, 0.075428, 0.167289 
14.863787, -0.107095, 0.076190, 0.167367 
14.873801, -0.106924, 0.076341, 0.166528 
14.883786, -0.107670, 0.076339, 0.167216 
14.893803, -0.107193, 0.076948, 0.167904 
14.903787, -0.107786, 0.075877, 0.167982 
14.913803, -0.107921, 0.076334, 0.167143 
14.923788, -0.107139, 0.076943, 0.167373 
14.933804, -0.105136, 0.077704, 0.167451 
14.943786, -0.105423, 0.077702, 0.166917 
14.953803, -0.106474, 0.077853, 0.167300 
14.963786, -0.107372, 0.078157, 0.166920 
14.973801, -0.107507, 0.078155, 0.166997 
14.983790, -0.107183, 0.078764, 0.166769 
14.993800, -0.109455, 0.079220, 0.166541 
15.003786, -0.110048, 0.080287, 0.166771 
15.013801, -0.110335, 0.081202, 0.167154 
15.023785, -0.110622, 0.081200, 0.168758 
15.033802, -0.111673, 0.081198, 0.169447 
15.043787, -0.111807, 0.080586, 0.168913 
15.053802, -0.113010, 0.079821, 0.169296 
15.063785, -0.113298, 0.079208, 0.168763 
15.073801, -0.113890, 0.078748, 0.170520 
15.083786, -0.113567, 0.079968, 0.169529 
15.093804, -0.113091, 0.080730, 0.169606 
15.103786, -0.112309, 0.079812, 0.170294 
15.113802, -0.111070, 0.080268, 0.169914 
15.123786, -0.111357, 0.079961, 0.170296 
15.133802, -0.112407, 0.080264, 0.170221 
15.143785, -0.113153, 0.080415, 0.171215 
15.153802, -0.112982, 0.081024, 0.171750 
15.163788, -0.111590, 0.081023, 0.172133 
15.173804, -0.110808, 0.081784, 0.172668 
15.183788, -0.111859, 0.082546, 0.172440 
15.193803, -0.112604, 0.083307, 0.172365 
15.203788, -0.111059, 0.083306, 0.172443 
15.213801, -0.111652, 0.083762, 0.172367 
15.223786, -0.111481, 0.083455, 0.172140 
15.233801, -0.111005, 0.083758, 0.171912 
15.243786, -0.110987, 0.084062, 0.172295 
15.253802, -0.111427, 0.086350, 0.172372 
15.263786, -0.110951, 0.087265, 0.171839 
15.273803, -0.110780, 0.087721, 0.171458 
15.283787, -0.110762, 0.087414, 0.171994 
15.293801, -0.110591, 0.087717, 0.172071 
15.303787, -0.109657, 0.088326, 0.172454 
15.313803, -0.109028, 0.088782, 0.172226 
15.323787, -0.107941, 0.086796, 0.172151 
15.333803, -0.107770, 0.087100, 0.170549 
15.343787, -0.107752, 0.087403, 0.171084 
15.353797, -0.106818, 0.086638, 0.170856 
15.363789, -0.106189, 0.086026, 0.170934 
15.373801, -0.106324, 0.085261, 0.171469 
15.383791, -0.106153, 0.085106, 0.171241 
15.393799, -0.105830, 0.084952, 0.171777 
15.403791, -0.105506, 0.084797, 0.171549 
15.413800, -0.105335, 0.084337, 0.171168 
15.423788, -0.106386, 0.084336, 0.172620 
15.433803, -0.104841, 0.082502, 0.171781 
15.443788, -0.105281, 0.082500, 0.171706 
15.453802, -0.105873, 0.081888, 0.171478 
15.463786, -0.105855, 0.081428, 0.171861 
15.473803, -0.107211, 0.080968, 0.171786 
15.483784, -0.107499, 0.081577, 0.170031 
15.493803, -0.108244, 0.081728, 0.169498 
15.503788, -0.106852, 0.080963, 0.168965 
15.513800, -0.107139, 0.081572, 0.167821 
15.523786, -0.107273, 0.080654, 0.169120 
15.533802, -0.107713, 0.079736, 0.169502 
15.543786, -0.108001, 0.078971, 0.169275 
15.553801, -0.108440, 0.079885, 0.169810 
15.563788, -0.108422, 0.080036, 0.170346 
15.573802, -0.108557, 0.081409, 0.171034 
15.583787, -0.108081, 0.081560, 0.169432 
15.593802, -0.108826, 0.082168, 0.169357 
15.603787, -0.109419, 0.082014, 0.168213 
15.613802, -0.109553, 0.082318, 0.169511 
15.623785, -0.108924, 0.081552, 0.168673 
15.633802, -0.109059, 0.081398, 0.168598 
15.643787, -0.108277, 0.081549, 0.168370 
15.653802, -0.109023, 0.081547, 0.168905 
15.663787, -0.109157, 0.082309, 0.169746 
15.673803, -0.110055, 0.081544, 0.169671 
15.683786, -0.110495, 0.081695, 0.170817 
15.693802, -0.110782, 0.082151, 0.170894 
15.703790, -0.110306, 0.083981, 0.170972 
15.713805, -0.110746, 0.083827, 0.170133 
15.723788, -0.111797, 0.083214, 0.170363 
15.733801, -0.111473, 0.083518, 0.169983 
15.743788, -0.110997, 0.084432, 0.170213 
15.753803, -0.110674, 0.083362, 0.169527 
15.763786, -0.110961, 0.082749, 0.170063 
15.773804, -0.109569, 0.080763, 0.170293 
15.783789, -0.109245, 0.080303, 0.170370 
15.793803, -0.108922, 0.080149, 0.169837 
15.803788, -0.109056, 0.079231, 0.169151 
15.813801, -0.110107, 0.077855, 0.170450 
15.823786, -0.111157, 0.078006, 0.170833 
15.833801, -0.110376, 0.077851, 0.171368 
15.843788, -0.111121, 0.077392, 0.171751 
15.853804, -0.110187, 0.077848, 0.171981 
15.863787, -0.110932, 0.077846, 0.172516 
15.873804, -0.110456, 0.077234, 0.170915 
15.883788, -0.110591, 0.077995, 0.170839 
15.893802, -0.110114, 0.077078, 0.169695 
15.903787, -0.108264, 0.076923, 0.170689 
15.913803, -0.109773, 0.077379, 0.171835 
15.923787, -0.109449, 0.078904, 0.171149 
15.933800, -0.109889, 0.079208, 0.171379 
15.943791, -0.109413, 0.079359, 0.171915 
15.953801, -0.110158, 0.078136, 0.172450 
15.963791, -0.109530, 0.077065, 0.172222 
15.973799, -0.110580, 0.076300, 0.172452 
15.983792, -0.110715, 0.076451, 0.171309 
15.993801, -0.110391, 0.076449, 0.170623 
16.003792, -0.110373, 0.076142, 0.170700 
16.016794, -0.110202, 0.074003, 0.169403 
16.023785, -0.110032, 0.074154, 0.170244 
16.033800, -0.110472, 0.075221, 0.171085 
16.043789, -0.111369, 0.075677, 0.171010 
16.053801, -0.112420, 0.076133, 0.170782 
16.063787, -0.112707, 0.076742, 0.171775 
16.073797, -0.112536, 0.075367, 0.172006 
16.083790, -0.112060, 0.075976, 0.172541 
16.093800, -0.113111, 0.076126, 0.172466 
16.103788, -0.113093, 0.075972, 0.171627 
16.113800, -0.113227, 0.075665, 0.172315 
16.123789, -0.112904, 0.074289, 0.171935 
16.133801, -0.113496, 0.073371, 0.172776 
16.143789, -0.113020, 0.073828, 0.172090 
16.153799, -0.114376, 0.074284, 0.171862 
16.163790, -0.114663, 0.072908, 0.170565 
16.173798, -0.115103, 0.072143, 0.171101 
16.183790, -0.114933, 0.072752, 0.171636 
16.193802, -0.114914, 0.072903, 0.171408 
16.203791, -0.114133, 0.072748, 0.172554 
16.213799, -0.112588, 0.072747, 0.172785 
16.223789, -0.113333, 0.073966, 0.172251 
16.233797, -0.112705, 0.074422, 0.173398 
16.243788, -0.112992, 0.074268, 0.172712 
16.253799, -0.114042, 0.074724, 0.173705 
16.263784, -0.114635, 0.075333, 0.174699 
16.273802, -0.115380, 0.074873, 0.174776 
16.283787, -0.115057, 0.074261, 0.173937 
16.293802, -0.115497, 0.073343, 0.173710 
16.303785, -0.115173, 0.073189, 0.173176 
16.313803, -0.114239, 0.072576, 0.173254 
16.323788, -0.114068, 0.073033, 0.172721 
16.333801, -0.114050, 0.072268, 0.173256 
16.343786, -0.114337, 0.072876, 0.173333 
16.353802, -0.115388, 0.073027, 0.173564 
16.363792, -0.116591, 0.072110, 0.174099 
16.373800, -0.116573, 0.071344, 0.173871 
16.383785, -0.117471, 0.071343, 0.173338 
16.393803, -0.117606, 0.071188, 0.173568 
16.403788, -0.116977, 0.070881, 0.174104 
16.413801, -0.117264, 0.070269, 0.174028 
16.423784, -0.117551, 0.068740, 0.174106 
16.433802, -0.117228, 0.067823, 0.175557 
16.443787, -0.115836, 0.067668, 0.175787 
16.453802, -0.116428, 0.067361, 0.176018 
16.463785, -0.115799, 0.068886, 0.176400 
16.473803, -0.115934, 0.067968, 0.176783 
16.483788, -0.115305, 0.068272, 0.175945 
16.493801, -0.114829, 0.069797, 0.176480 
16.503784, -0.115269, 0.069490, 0.176557 
16.513805, -0.114945, 0.070099, 0.176940 
16.523787, -0.114775, 0.069639, 0.176865 
16.533802, -0.114909, 0.068416, 0.176332 
16.543785, -0.114433, 0.067192, 0.176867 
16.553801, -0.115636, 0.068107, 0.177097 
16.563786, -0.117145, 0.068258, 0.176412 
16.573801, -0.116669, 0.067340, 0.176489 
16.583788, -0.116193, 0.067491, 0.176414 
16.593801, -0.115716, 0.067642, 0.176644 
16.603788, -0.114324, 0.067487, 0.177332 
16.613798, -0.113848, 0.066264, 0.178478 
16.623787, -0.113983, 0.065346, 0.177640 
16.633801, -0.113965, 0.064734, 0.177870 
16.643787, -0.113336, 0.063358, 0.176268 
16.653805, -0.112860, 0.062898, 0.175887 
16.663786, -0.114063, 0.063965, 0.175354 
16.673803, -0.114503, 0.063200, 0.175126 
16.683786, -0.113569, 0.064420, 0.174746 
16.693802, -0.113703, 0.064418, 0.175128 
16.703787, -0.113838, 0.065485, 0.175359 
16.713802, -0.113514, 0.064415, 0.174825 
16.723785, -0.114107, 0.065329, 0.175208 
16.733803, -0.114089, 0.065938, 0.175591 
16.743788, -0.113307, 0.065020, 0.175821 
16.753801, -0.112526, 0.064102, 0.176051 
16.763786, -0.112050, 0.064100, 0.176129 
16.773800, -0.112337, 0.063641, 0.176664 
16.783789, -0.112929, 0.062876, 0.177200 
16.793802, -0.113369, 0.062568, 0.177277 
16.803785, -0.113351, 0.062719, 0.177354 
16.813801, -0.112570, 0.061191, 0.177127 
16.823788, -0.113162, 0.060731, 0.177662 
16.833799, -0.113755, 0.061493, 0.178961 
16.843788, -0.113126, 0.060728, 0.179038 
16.853800, -0.112803, 0.060573, 0.179268 
16.863792, -0.111563, 0.058587, 0.180109 
16.873800, -0.113072, 0.058890, 0.180339 
16.883793, -0.112901, 0.058736, 0.179959 
16.893801, -0.112883, 0.059039, 0.180036 
16.903788, -0.112712, 0.059648, 0.179656 
16.913799, -0.112694, 0.058883, 0.178817 
16.923790, -0.112981, 0.059034, 0.179811 
16.933798, -0.112200, 0.059032, 0.180804 
16.943790, -0.111418, 0.060252, 0.180424 
16.953800, -0.110331, 0.059640, 0.180806 
16.963793, -0.109855, 0.059485, 0.181189 
16.973799, -0.109074, 0.059025, 0.181572 
16.983789, -0.109056, 0.058260, 0.182413 
16.993797, -0.109496, 0.058717, 0.182490 
17.003788, -0.108561, 0.057799, 0.181499 
17.013800, -0.108696, 0.058255, 0.180966 
17.023788, -0.108678, 0.058864, 0.181043 
17.033802, -0.109728, 0.059168, 0.180357 
17.043793, -0.110626, 0.058097, 0.179061 
17.053801, -0.110761, 0.059317, 0.178985 
17.063787, -0.110132, 0.061452, 0.177842 
17.073797, -0.108893, 0.060840, 0.178377 
17.083790, -0.108722, 0.061296, 0.178912 
17.093800, -0.108246, 0.060531, 0.178685 
17.103790, -0.108686, 0.060071, 0.180594 
17.113800, -0.109278, 0.059917, 0.180977 
17.123793, -0.110329, 0.059457, 0.180749 
17.133802, -0.110463, 0.059608, 0.179605 
17.143791, -0.109376, 0.060675, 0.179835 
17.153799, -0.108748, 0.060368, 0.179455 
17.163790, -0.108119, 0.060061, 0.179532 
17.173800, -0.107337, 0.058380, 0.178388 
17.183790, -0.107625, 0.058836, 0.178618 
17.193798, -0.107148, 0.059292, 0.177780 
17.203793, -0.106520, 0.058527, 0.178773 
17.213800, -0.106349, 0.058373, 0.179003 
17.223789, -0.105873, 0.058523, 0.179691 
17.233797, -0.105549, 0.058064, 0.178548 
17.243792, -0.106752, 0.056993, 0.178320 
17.253799, -0.107192, 0.056991, 0.179008 
17.263792, -0.106716, 0.058058, 0.178780 
17.273802, -0.106393, 0.058057, 0.178399 
17.283792, -0.107596, 0.057444, 0.178324 
17.293800, -0.108799, 0.057442, 0.177638 
17.303785, -0.108934, 0.057441, 0.177868 
17.313805, -0.108152, 0.057897, 0.177793 
17.323786, -0.109356, 0.059727, 0.178176 
17.333801, -0.109490, 0.060947, 0.177643 
17.343788, -0.108403, 0.060334, 0.178636 
17.353800, -0.108080, 0.060943, 0.178408 
17.363792, -0.107451, 0.060789, 0.176959 
17.373800, -0.107586, 0.061245, 0.176120 
17.383789, -0.107720, 0.060633, 0.176045 
17.393803, -0.106786, 0.061089, 0.176428 
17.403791, -0.107073, 0.062461, 0.176353 
17.413799, -0.106292, 0.061086, 0.176888 
17.423788, -0.106579, 0.060473, 0.176660 
17.433800, -0.106256, 0.062456, 0.177807 
17.443790, -0.106696, 0.061844, 0.178342 
17.453798, -0.107593, 0.061842, 0.178725 
17.463793, -0.107423, 0.061993, 0.178192 
17.473801, -0.108321, 0.061380, 0.178269 
17.483791, -0.107844, 0.061226, 0.178041 
17.493801, -0.107368, 0.062598, 0.179340 
17.503792, -0.106434, 0.063360, 0.178349 
17.513800, -0.105805, 0.063053, 0.177968 
17.523792, -0.105177, 0.063356, 0.178351 
17.533798, -0.105464, 0.062286, 0.178276 
17.543793, -0.104377, 0.062589, 0.177895 
17.553801, -0.103748, 0.061519, 0.177209 
17.563791, -0.103730, 0.059685, 0.177592 
17.573799, -0.105239, 0.058920, 0.177517 
17.583788, -0.104915, 0.060292, 0.177900 
17.593796, -0.105202, 0.059985, 0.177061 
17.603792, -0.105795, 0.060441, 0.175765 
17.613800, -0.105624, 0.059829, 0.176147 
17.623787, -0.105606, 0.060896, 0.175767 
17.633804, -0.104519, 0.060131, 0.175692 
17.643789, -0.103890, 0.061503, 0.175464 
17.653805, -0.104483, 0.062265, 0.174778 
17.663788, -0.103702, 0.062874, 0.175466 
17.673800, -0.103531, 0.062719, 0.175696 
17.683788, -0.103513, 0.063481, 0.176995 
17.693802, -0.102731, 0.064242, 0.177072 
17.703789, -0.102408, 0.063477, 0.177760 
17.713802, -0.102542, 0.063323, 0.177533 
17.723787, -0.100234, 0.064237, 0.176999 
17.733801, -0.100063, 0.063014, 0.176771 
17.743792, -0.099740, 0.062860, 0.176849 
17.753799, -0.099416, 0.063621, 0.177690 
17.763792, -0.098482, 0.064230, 0.178531 
17.773800, -0.098464, 0.064534, 0.178913 
17.783792, -0.100278, 0.062853, 0.178685 
17.793800, -0.099955, 0.061477, 0.179679 
17.803787, -0.099173, 0.062086, 0.179146 
17.813801, -0.097170, 0.061626, 0.179834 
17.823792, -0.097915, 0.061930, 0.180217 
17.833797, -0.098355, 0.062233, 0.179836 
17.843784, -0.098337, 0.061468, 0.180372 
17.853800, -0.098777, 0.060092, 0.180296 
17.863787, -0.098912, 0.060701, 0.179610 
17.873802, -0.100420, 0.061310, 0.180146 
17.883787, -0.098875, 0.059934, 0.179460 
17.893805, -0.099010, 0.060085, 0.178621 
17.903788, -0.100061, 0.059320, 0.178393 
17.913801, -0.100348, 0.058860, 0.179692 
17.923788, -0.100330, 0.059622, 0.181449 
17.933800, -0.099548, 0.059009, 0.182290 
17.943787, -0.099225, 0.059771, 0.183589 
17.953802, -0.100123, 0.059922, 0.184277 
17.963787, -0.099952, 0.059768, 0.185118 
17.973804, -0.100392, 0.059155, 0.183668 
17.983786, -0.100374, 0.059917, 0.183288 
17.993805, -0.100356, 0.059457, 0.184281 
18.003788, -0.099727, 0.057776, 0.183290 
18.017796, -0.098945, 0.058995, 0.183062 
18.023788, -0.100759, 0.057925, 0.182071 
18.033804, -0.100894, 0.058534, 0.181538 
18.043791, -0.099807, 0.057921, 0.182837 
18.053804, -0.100400, 0.057614, 0.183067 
18.063786, -0.100839, 0.058681, 0.181923 
18.073803, -0.100669, 0.057764, 0.181542 
18.083786, -0.100498, 0.057304, 0.181925 
18.093803, -0.101243, 0.058981, 0.183224 
18.103786, -0.101530, 0.058216, 0.184065 
18.113802, -0.101054, 0.057146, 0.184295 
18.123789, -0.100273, 0.057907, 0.184067 
18.133802, -0.099797, 0.058669, 0.184450 
18.143787, -0.099320, 0.060499, 0.184222 
18.153799, -0.099608, 0.059276, 0.183689 
18.163788, -0.099742, 0.059427, 0.182087 
18.173801, -0.100487, 0.058662, 0.181401 
18.183786, -0.099095, 0.057744, 0.183005 
18.193804, -0.098619, 0.058048, 0.182777 
18.203789, -0.098143, 0.057283, 0.183618 
18.213804, -0.099041, 0.056518, 0.183848 
18.223785, -0.098870, 0.056821, 0.184383 
18.233801, -0.098852, 0.056667, 0.184156 
18.243788, -0.099597, 0.057581, 0.184233 
18.253799, -0.099579, 0.058037, 0.184005 
18.263788, -0.098340, 0.059868, 0.185304 
18.273804, -0.096642, 0.059713, 0.184465 
18.283789, -0.097693, 0.062154, 0.185306 
18.293800, -0.097369, 0.063221, 0.185842 
18.303783, -0.097656, 0.063067, 0.186530 
18.313803, -0.098096, 0.063218, 0.186149 
18.323784, -0.097926, 0.062758, 0.186379 
18.333801, -0.098366, 0.062756, 0.185083 
18.343788, -0.099416, 0.062754, 0.184397 
18.353804, -0.098787, 0.063363, 0.184016 
18.363789, -0.099227, 0.062140, 0.184399 
18.373802, -0.099209, 0.061833, 0.183255 
18.383787, -0.099954, 0.061984, 0.183638 
18.393801, -0.100852, 0.061524, 0.183563 
18.403784, -0.101139, 0.060606, 0.184251 
18.413803, -0.102190, 0.061826, 0.183260 
18.423786, -0.102935, 0.061213, 0.182879 
18.433800, -0.103681, 0.062280, 0.182193 
18.443790, -0.103968, 0.064111, 0.181507 
18.453800, -0.102881, 0.064872, 0.180211 
18.463787, -0.103168, 0.064871, 0.179220 
18.473801, -0.104066, 0.064105, 0.180213 
18.483791, -0.104506, 0.063188, 0.181054 
18.493801, -0.104335, 0.062423, 0.182353 
18.503792, -0.105386, 0.060589, 0.182277 
18.513798, -0.104757, 0.060129, 0.182660 
18.523792, -0.104281, 0.060127, 0.182585 
18.533800, -0.104110, 0.061958, 0.182968 
18.543791, -0.102565, 0.062566, 0.183809 
18.553801, -0.102242, 0.063481, 0.183275 
18.563789, -0.103445, 0.064090, 0.183506 
18.573799, -0.104496, 0.063325, 0.182972 
18.583792, -0.103867, 0.064850, 0.183355 
18.593800, -0.102933, 0.064084, 0.183280 
18.603792, -0.103067, 0.064235, 0.182899 
18.613800, -0.102286, 0.065150, 0.183587 
18.623793, -0.101962, 0.065759, 0.184276 
18.633801, -0.103471, 0.065909, 0.185116 
18.643791, -0.102995, 0.066366, 0.187026 
18.653799, -0.103282, 0.066975, 0.185882 
18.663788, -0.103569, 0.067431, 0.186875 
18.673800, -0.103246, 0.068040, 0.187564 
18.683790, -0.102617, 0.067275, 0.186878 
18.693798, -0.101377, 0.065746, 0.187108 
18.703791, -0.100443, 0.065897, 0.187949 
18.713800, -0.099967, 0.066048, 0.186499 
18.723785, -0.099644, 0.067115, 0.187188 
18.733801, -0.100084, 0.066197, 0.186502 
18.743784, -0.100371, 0.066195, 0.186884 
18.753803, -0.099895, 0.066346, 0.186046 
18.763786, -0.099266, 0.066650, 0.185818 
18.773802, -0.100011, 0.068022, 0.186353 
18.783787, -0.100451, 0.067715, 0.186584 
18.793804, -0.100128, 0.068324, 0.186966 
18.803787, -0.100262, 0.069544, 0.186433 
18.813805, -0.101923, 0.068779, 0.185289 
18.823788, -0.102363, 0.068471, 0.185214 
18.833801, -0.101429, 0.069996, 0.185749 
18.843790, -0.101411, 0.069995, 0.182468 
18.853802, -0.104294, 0.070604, 0.187278 
18.863789, -0.102596, 0.069380, 0.184455 
18.873804, -0.101509, 0.069073, 0.184533 
18.883785, -0.103323, 0.069377, 0.186595 
18.893805, -0.100252, 0.069833, 0.185756 
18.903786, -0.100692, 0.069221, 0.186902 
18.913801, -0.101895, 0.069677, 0.188048 
18.923784, -0.103709, 0.069065, 0.187210 
18.933802, -0.103843, 0.069368, 0.186371 
18.943787, -0.103215, 0.070282, 0.188128 
18.953804, -0.102586, 0.069212, 0.188816 
18.963787, -0.103026, 0.068600, 0.188130 
18.973801, -0.103924, 0.067529, 0.188819 
18.983786, -0.102837, 0.068443, 0.188591 
18.993805, -0.102819, 0.067678, 0.189584 
19.003786, -0.102037, 0.067371, 0.189356 
19.013798, -0.103393, 0.067217, 0.189128 
19.023790, -0.103680, 0.066452, 0.189969 
19.033798, -0.102135, 0.067213, 0.190963 
19.043793, -0.100591, 0.068280, 0.189666 
19.053802, -0.101336, 0.067210, 0.190660 
19.063791, -0.102539, 0.066139, 0.190126 
19.073799, -0.102216, 0.065832, 0.192188 
19.083788, -0.100976, 0.064914, 0.192113 
19.093796, -0.101263, 0.063539, 0.192496 
19.103792, -0.102467, 0.063079, 0.192116 
19.113800, -0.101685, 0.063382, 0.191582 
19.123789, -0.100751, 0.063991, 0.192118 
19.133804, -0.099359, 0.065364, 0.192653 
19.143787, -0.099493, 0.064446, 0.192425 
19.153805, -0.100239, 0.064597, 0.193877 
19.163788, -0.101137, 0.064290, 0.192886 
19.173801, -0.101729, 0.064746, 0.193421 
19.183786, -0.101711, 0.064286, 0.193651 
19.193800, -0.101846, 0.063063, 0.193881 
19.203789, -0.102285, 0.063367, 0.193195 
19.213800, -0.101657, 0.062449, 0.191746 
19.223791, -0.100875, 0.063363, 0.191366 
19.233801, -0.101468, 0.063361, 0.191596 
19.243790, -0.101297, 0.065344, 0.191673 
19.253799, -0.102348, 0.065495, 0.191751 
19.263792, -0.101261, 0.065341, 0.191523 
19.273802, -0.100937, 0.065950, 0.191905 
19.283789, -0.100919, 0.066253, 0.192288 
19.293800, -0.100748, 0.066557, 0.191755 
19.303789, -0.100730, 0.066555, 0.191985 
19.313801, -0.101628, 0.066401, 0.192979 
19.323790, -0.101915, 0.066094, 0.193209 
19.333799, -0.102661, 0.066703, 0.193439 
19.343788, -0.102490, 0.066548, 0.193822 
19.353800, -0.103082, 0.066546, 0.193441 
19.363792, -0.103217, 0.066392, 0.194129 
19.373800, -0.102741, 0.065016, 0.194970 
19.383793, -0.104249, 0.065472, 0.194590 
19.393801, -0.104079, 0.065776, 0.194820 
19.403791, -0.102381, 0.065774, 0.195202 
19.413799, -0.101752, 0.065620, 0.194822 
19.423790, -0.102040, 0.066534, 0.194441 
19.433800, -0.102785, 0.065464, 0.194061 
19.443789, -0.102003, 0.064851, 0.194749 
19.453800, -0.101833, 0.065307, 0.193605 
19.463793, -0.102272, 0.066832, 0.192461 
